motor_timestamp,motor_position,arduino_timestamp,arduino_position
1739940662.7506206,2.6242122650146484,,
1739940662.7607052,2.6359806060791016,,
1739940662.7708042,2.644458770751953,,
1739940662.7808845,2.652803421020508,,
1739940662.7909825,2.652803421020508,,
1739940662.8010724,2.661886215209961,,
1739940662.811159,2.682596206665039,,
1739940662.821266,2.693685531616211,,
1739940662.831366,2.705402374267578,,
1739940662.841461,2.7139968872070312,,
1739940662.8515396,2.7227745056152344,,
1739940662.8616083,2.7326507568359375,,
1739940662.871731,2.7326507568359375,,
1739940662.8818228,2.7530765533447266,,
1739940662.8919373,2.7636985778808594,,
1739940662.9020274,2.7750606536865234,,
1739940662.9121194,2.7840023040771484,,
1739940662.9222376,2.7928619384765625,,
1739940662.9323323,2.802335739135742,,
1739940662.9424284,2.813333511352539,,
1739940662.9525397,2.813333511352539,,
1739940662.962634,2.8337249755859375,,
1739940662.9727204,2.8454723358154297,,
1739940662.9827998,2.853832244873047,,
1739940662.9928849,2.861581802368164,,
1739940663.002957,2.8710079193115234,,
1739940663.0130382,2.882110595703125,,
1739940663.0231166,2.8932971954345703,,
1739940663.0332336,2.9041213989257812,,
1739940663.0433156,2.9041213989257812,,
1739940663.0534172,2.9248828887939453,,
1739940663.0635102,2.9320526123046875,,
1739940663.0735946,2.9405517578125,,
1739940663.08367,2.950899124145508,,
1739940663.093743,2.962404251098633,,
1739940663.1038141,2.973653793334961,,
1739940663.1139078,2.985624313354492,,
1739940663.1241097,2.994873046875,,
1739940663.1341863,3.002553939819336,,
1739940663.1442738,3.011453628540039,,
1739940663.1543627,3.021270751953125,,
1739940663.1644406,3.0320053100585938,,
1739940663.1745422,3.0430545806884766,,
1739940663.1846309,3.055448532104492,,
1739940663.1947184,3.073497772216797,,
1739940663.2048447,3.073497772216797,,
1739940663.214939,3.081401824951172,,
1739940663.22505,3.091398239135742,,
1739940663.2351491,3.1021900177001953,,
1739940663.245235,3.112337112426758,,
1739940663.2553205,3.1240787506103516,,
1739940663.2654014,3.135723114013672,,
1739940663.2754858,3.1527748107910156,,
1739940663.2855704,3.1624183654785156,,
1739940663.2959197,3.1624183654785156,,
1739940663.30603,3.1732540130615234,,
1739940663.3161206,3.1826248168945312,,
1739940663.3262205,3.1934738159179688,,
1739940663.3363256,3.205188751220703,,
1739940663.3464332,3.2135887145996094,,
1739940663.3565283,3.2318344116210938,,
1739940663.3666267,3.2422409057617188,,
1739940663.3767438,3.252656936645508,,
1739940663.3869653,3.252656936645508,,
1739940663.3970854,3.262998580932617,,
1739940663.4071655,3.2741851806640625,,
1739940663.4172525,3.283161163330078,,
1739940663.4273636,3.2916393280029297,,
1739940663.437493,3.301605224609375,,
1739940663.4475703,3.3231372833251953,,
1739940663.4576578,3.3334903717041016,,
1739940663.4677317,3.3452396392822266,,
1739940663.4780097,3.3452396392822266,,
1739940663.4881136,3.353879928588867,,
1739940663.4981914,3.3615570068359375,,
1739940663.5082917,3.3707351684570312,,
1739940663.5183947,3.3816566467285156,,
1739940663.5285008,3.4036407470703125,,
1739940663.5385869,3.4153709411621094,,
1739940663.5486875,3.4247169494628906,,
1739940663.5589018,3.4319095611572266,,
1739940663.5689943,3.4319095611572266,,
1739940663.579076,3.440786361694336,,
1739940663.589154,3.4518089294433594,,
1739940663.5992253,3.463287353515625,,
1739940663.6093001,3.4865036010742188,,
1739940663.6193864,3.495525360107422,,
1739940663.6294725,3.5030384063720703,,
1739940663.6395738,3.5116615295410156,,
1739940663.6497254,3.5116615295410156,,
1739940663.6598065,3.5212135314941406,,
1739940663.6698778,3.5321044921875,,
1739940663.6799533,3.543468475341797,,
1739940663.6900306,3.565784454345703,,
1739940663.7001488,3.5735816955566406,,
1739940663.710224,3.5818729400634766,,
1739940663.7203047,3.5920276641845703,,
1739940663.7303767,3.602304458618164,,
1739940663.7404563,3.602304458618164,,
1739940663.7505333,3.6122703552246094,,
1739940663.7606094,3.6355533599853516,,
1739940663.7706785,3.643892288208008,,
1739940663.780771,3.6524105072021484,,
1739940663.7908468,3.6614990234375,,
1739940663.8009272,3.672168731689453,,
1739940663.8110273,3.6820507049560547,,
1739940663.8211744,3.6820507049560547,,
1739940663.8312747,3.6927490234375,,
1739940663.841357,3.7133045196533203,,
1739940663.8514454,3.7217159271240234,,
1739940663.8615286,3.7312374114990234,,
1739940663.8716197,3.7413101196289062,,
1739940663.8817258,3.751363754272461,,
1739940663.8918135,3.761960983276367,,
1739940663.9024289,3.773500442504883,,
1739940663.9125433,3.7828235626220703,,
1739940663.922705,3.7915172576904297,,
1739940663.9329755,3.8008766174316406,,
1739940663.943095,3.8110904693603516,,
1739940663.953205,3.8217945098876953,,
1739940663.9633036,3.8316822052001953,,
1739940663.973416,3.8432960510253906,,
1739940663.983672,3.8524131774902344,,
1739940663.9937716,3.8599777221679688,,
1739940664.0039182,3.868938446044922,,
1739940664.0140154,3.8794918060302734,,
1739940664.0241072,3.8902359008789062,,
1739940664.0342257,3.8997020721435547,,
1739940664.0443237,3.9097900390625,,
1739940664.0546052,3.9195289611816406,,
1739940664.064701,3.925567626953125,,
1739940664.0747972,3.930774688720703,,
1739940664.0849297,3.9374332427978516,,
1739940664.0950315,3.9457778930664062,,
1739940664.105138,3.9550914764404297,,
1739940664.1152573,3.9638710021972656,,
1739940664.1253583,3.9809703826904297,,
1739940664.1363044,3.988832473754883,,
1739940664.1463962,3.988832473754883,,
1739940664.1565156,3.9933700561523438,,
1739940664.166604,3.9968490600585938,,
1739940664.1766996,4.001325607299805,,
1739940664.186849,4.007213592529297,,
1739940664.196942,4.0200042724609375,,
1739940664.2070382,4.02684211730957,,
1739940664.217143,4.032928466796875,,
1739940664.2272594,4.032928466796875,,
1739940664.2373877,4.038362503051758,,
1739940664.247475,4.044185638427734,,
1739940664.257569,4.051063537597656,,
1739940664.2676587,4.057226181030273,,
1739940664.277744,4.062648773193359,,
1739940664.2878673,4.064020156860352,,
1739940664.2979681,4.065656661987305,,
1739940664.308243,4.065656661987305,,
1739940664.3183305,4.067483901977539,,
1739940664.3284016,4.069753646850586,,
1739940664.3384964,4.075448989868164,,
1739940664.348602,4.078577041625977,,
1739940664.3586922,4.0819244384765625,,
1739940664.368774,4.085826873779297,,
1739940664.3788764,4.0896759033203125,,
1739940664.3889778,4.0896759033203125,,
1739940664.3990712,4.0924530029296875,,
1739940664.4091601,4.094348907470703,,
1739940664.4192328,4.095550537109375,,
1739940664.4293432,4.0973968505859375,,
1739940664.4394698,4.098123550415039,,
1739940664.4495778,4.098697662353516,,
1739940664.4596856,4.099214553833008,,
1739940664.4698918,4.099214553833008,,
1739940664.479992,4.099281311035156,,
1739940664.4900718,4.099571228027344,,
1739940664.5001564,4.099571228027344,,
1739940664.5102556,4.099815368652344,,
1739940664.5203328,4.099857330322266,,
1739940664.5304096,4.099937438964844,,
1739940664.540486,4.100109100341797,,
1739940664.5507174,4.100109100341797,,
1739940664.5607934,4.100181579589844,,
1739940664.5708618,4.100181579589844,,
1739940664.5809603,4.100181579589844,,
1739940664.591116,4.100181579589844,,
1739940664.6012378,4.100181579589844,,
1739940664.6113317,4.100181579589844,,
1739940664.6214406,4.100324630737305,,
1739940664.631767,4.100303649902344,,
1739940664.6418908,4.100303649902344,,
1739940664.6519806,4.100303649902344,,
1739940664.662067,4.100303649902344,,
1739940664.6721828,4.100303649902344,,
1739940664.6822724,4.100303649902344,,
1739940664.6923692,4.100303649902344,,
1739940664.702473,4.100303649902344,,
1739940664.7125795,4.100303649902344,,
1739940664.7226732,4.100376129150391,,
1739940664.732921,4.100425720214844,,
1739940664.7431037,4.100425720214844,,
1739940664.7532024,4.100425720214844,,
1739940664.763357,4.100425720214844,,
1739940664.7734425,4.100425720214844,,
1739940664.7835257,4.100425720214844,,
1739940664.7936277,4.100425720214844,,
1739940664.803716,4.100425720214844,,
1739940664.8138156,4.100425720214844,,
1739940664.823913,4.100425720214844,,
1739940664.8340032,4.100425720214844,,
1739940664.8440886,4.100425720214844,,
1739940664.8541863,4.100425720214844,,
1739940664.8642864,4.100425720214844,,
1739940664.8743675,4.100425720214844,,
1739940664.884489,4.100425720214844,,
1739940664.8945894,4.100507736206055,,
1739940664.9046934,4.100547790527344,,
1739940664.9147797,4.100547790527344,,
1739940664.9248714,4.100547790527344,,
1739940664.9349895,4.100547790527344,,
1739940664.945124,4.100547790527344,,
1739940664.955422,4.100547790527344,,
1739940664.9655218,4.100547790527344,,
1739940664.975609,4.100547790527344,,
1739940664.9857178,4.100547790527344,,
1739940664.9958181,4.100547790527344,,
1739940665.0058978,4.100547790527344,,
1739940665.0159934,4.100547790527344,,
1739940665.0260823,4.100547790527344,,
1739940665.0362208,4.100547790527344,,
1739940665.046314,4.100547790527344,,
1739940665.0563953,4.100547790527344,,
1739940665.0664709,4.100547790527344,,
1739940665.076544,4.100547790527344,,
1739940665.086654,4.100547790527344,,
1739940665.0967915,4.100614547729492,,
1739940665.106913,4.100669860839844,,
1739940665.1170547,4.100669860839844,,
1739940665.1271634,4.100669860839844,,
1739940665.137312,4.100669860839844,,
1739940665.1474247,4.100669860839844,,
1739940665.1575096,4.100669860839844,,
1739940665.1675963,4.100669860839844,,
1739940665.177672,4.100669860839844,,
1739940665.1877658,4.100669860839844,,
1739940665.1978576,4.100669860839844,,
1739940665.2079563,4.100669860839844,,
1739940665.2180343,4.100669860839844,,
1739940665.2281246,4.100669860839844,,
1739940665.2383208,4.100669860839844,,
1739940665.2484944,4.100521087646484,,
1739940665.2585757,4.100484848022461,,
1739940665.2686815,4.100484848022461,,
1739940665.2787712,4.100484848022461,,
1739940665.2888834,4.100484848022461,,
1739940665.298988,4.100484848022461,,
1739940665.3091295,4.100484848022461,,
1739940665.319232,4.100484848022461,,
1739940665.3293161,4.100484848022461,,
1739940665.3394704,4.100484848022461,,
1739940665.3495603,4.100484848022461,,
1739940665.3596847,4.100484848022461,,
1739940665.369772,4.100484848022461,,
1739940665.3798583,4.100484848022461,,
1739940665.3899498,4.100484848022461,,
1739940665.4000428,4.100484848022461,,
1739940665.4101233,4.100484848022461,,
1739940665.4202175,4.100484848022461,,
1739940665.4302895,4.100484848022461,,
1739940665.4403746,4.100484848022461,,
1739940665.4504583,4.100484848022461,,
1739940665.4611115,4.100484848022461,,
1739940665.471221,4.100484848022461,,
1739940665.481298,4.100484848022461,,
1739940665.4914002,4.100484848022461,,
1739940665.5014892,4.100484848022461,,
1739940665.5115664,4.100484848022461,,
1739940665.5216458,4.100484848022461,,
1739940665.5317361,4.100484848022461,,
1739940665.5418313,4.100484848022461,,
1739940665.5519323,4.100484848022461,,
1739940665.5620053,4.100484848022461,,
1739940665.5720897,4.100669860839844,,
1739940665.58217,4.100669860839844,,
1739940665.5924292,4.100669860839844,,
1739940665.6025193,4.100669860839844,,
1739940665.6126118,4.100669860839844,,
1739940665.6227293,4.100669860839844,,
1739940665.632828,4.100669860839844,,
1739940665.6429212,4.100669860839844,,
1739940665.6530435,4.100669860839844,,
1739940665.6631546,4.100669860839844,,
1739940665.6732693,4.100669860839844,,
1739940665.6833653,4.100669860839844,,
1739940665.6934597,4.100669860839844,,
1739940665.7035844,4.100669860839844,,
1739940665.7137063,4.100669860839844,,
1739940665.7238357,4.100669860839844,,
1739940665.733938,4.100669860839844,,
1739940665.7440443,4.100669860839844,,
1739940665.7541637,4.100669860839844,,
1739940665.7642765,4.100669860839844,,
1739940665.774375,4.100669860839844,,
1739940665.7844636,4.100669860839844,,
1739940665.7945454,4.100669860839844,,
1739940665.8046334,4.100669860839844,,
1739940665.814727,4.100669860839844,,
1739940665.8248384,4.100669860839844,,
1739940665.8349206,4.100669860839844,,
1739940665.8450093,4.100669860839844,,
1739940665.8551145,4.100669860839844,,
1739940665.8652074,4.100669860839844,,
1739940665.8753166,4.100669860839844,,
1739940665.8854153,4.100669860839844,,
1739940665.8955045,4.100669860839844,,
1739940665.905628,4.100669860839844,,
1739940665.9157157,4.100669860839844,,
1739940665.925819,4.100669860839844,,
1739940665.935924,4.100669860839844,,
1739940665.9460251,4.100669860839844,,
1739940665.9561198,4.100669860839844,,
1739940665.9662259,4.100669860839844,,
1739940665.9763005,4.100584030151367,,
1739940665.9863663,4.100606918334961,,
1739940665.996462,4.100606918334961,,
1739940666.006533,4.100606918334961,,
1739940666.016626,4.100606918334961,,
1739940666.0267038,4.100606918334961,,
1739940666.0367858,4.100606918334961,,
1739940666.048084,4.100606918334961,,
1739940666.0582232,4.100606918334961,,
1739940666.0683038,4.100606918334961,,
1739940666.078375,4.100606918334961,,
1739940666.0884452,4.100606918334961,,
1739940666.0985308,4.100606918334961,,
1739940666.1086335,4.100606918334961,,
1739940666.1187367,4.100606918334961,,
1739940666.1288404,4.100606918334961,,
1739940666.138939,4.100606918334961,,
1739940666.1499684,4.100606918334961,,
1739940666.160135,4.100606918334961,,
1739940666.170279,4.100606918334961,,
1739940666.1803858,4.100606918334961,,
1739940666.1904936,4.100606918334961,,
1739940666.2006006,4.100606918334961,,
1739940666.2107189,4.100606918334961,,
1739940666.2208228,4.100606918334961,,
1739940666.2309968,4.100606918334961,,
1739940666.2410908,4.100606918334961,,
1739940666.2511992,4.100606918334961,,
1739940666.2612941,4.100606918334961,,
1739940666.2713792,4.100606918334961,,
1739940666.2814686,4.100606918334961,,
1739940666.2915716,4.100606918334961,,
1739940666.301666,4.100606918334961,,
1739940666.3118083,4.100606918334961,,
1739940666.3219016,4.100606918334961,,
1739940666.3319817,4.100606918334961,,
1739940666.3420842,4.100606918334961,,
1739940666.3521729,4.100606918334961,,
1739940666.3622727,4.100606918334961,,
1739940666.372371,4.100606918334961,,
1739940666.3824623,4.100606918334961,,
1739940666.3927314,4.100606918334961,,
1739940666.402884,4.100606918334961,,
1739940666.412982,4.100606918334961,,
1739940666.4231303,4.100606918334961,,
1739940666.4332888,4.100606918334961,,
1739940666.4434328,4.100606918334961,,
1739940666.453544,4.100606918334961,,
1739940666.4636567,4.100606918334961,,
1739940666.4738033,4.100606918334961,,
1739940666.4838872,4.100606918334961,,
1739940666.494026,4.100606918334961,,
1739940666.5041091,4.100606918334961,,
1739940666.514198,4.100704193115234,,
1739940666.524313,4.100669860839844,,
1739940666.5344088,4.100669860839844,,
1739940666.5445127,4.100669860839844,,
1739940666.554619,4.100669860839844,,
1739940666.5649874,4.100669860839844,,
1739940666.5751064,4.100669860839844,,
1739940666.5851922,4.100669860839844,,
1739940666.595283,4.100669860839844,,
1739940666.6053915,4.100669860839844,,
1739940666.6154833,4.100669860839844,,
1739940666.625601,4.100669860839844,,
1739940666.6356957,4.100677490234375,,
1739940666.6457841,4.100677490234375,,
1739940666.6559167,4.100677490234375,,
1739940666.666025,4.100677490234375,,
1739940666.6761088,4.100677490234375,,
1739940666.686186,4.100677490234375,,
1739940666.6962721,4.100677490234375,,
1739940666.7063556,4.100677490234375,,
1739940666.716447,4.100677490234375,,
1739940666.726554,4.100677490234375,,
1739940666.736639,4.100677490234375,,
1739940666.746715,4.100677490234375,,
1739940666.756798,4.100677490234375,,
1739940666.7668934,4.100677490234375,,
1739940666.7770207,4.100677490234375,,
1739940666.7871325,4.100677490234375,,
1739940666.797221,4.100677490234375,,
1739940666.8073094,4.100677490234375,,
1739940666.8174016,4.100677490234375,,
1739940666.8274865,4.100677490234375,,
